user_id,role_id
EC08326,S4HSE_COORDINATOR
EC08326,S4HSE_INSPECTOR
EC08327,S4MM_BUYER
EC08328,S4HSE_INSPECTOR
EC08328,S4HSE_COORDINATOR
EC08330,S4FI_ACCOUNTANT
EC08332,S4SD_SHIPPING
EC08332,S4MM_WAREHOUSE
EC08335,S4QM_MANAGER
EC08335,S4QM_INSPECTOR
EC08337,S4PP_PLANNER
EC08338,S4PM_TECH
EC08338,S4PM_SUPERVISOR
EC08339,S4QM_MANAGER
EC08341,S4PP_PLANNER
EC08344,S4SD_SHIPPING
EC08345,S4PP_PLANNER
EC08347,S4MM_BUYER
EC08350,S4PP_PLANNER
EC08351,S4PS_ENGINEER
EC08352,S4PS_ENGINEER
EC08354,S4FI_CONTROLLER
EC08354,S4FI_ACCOUNTANT
EC08356,S4FI_CONTROLLER
EC08356,S4FI_AP
EC08357,S4PM_TECH
EC08359,S4PM_PLANNER
EC08359,S4PM_TECH
EC08361,S4PP_PLANNER
EC08362,S4FI_CONTROLLER
EC08363,S4HSE_COORDINATOR
EC08366,S4MM_BUYER
EC08367,S4PP_PLANNER
EC08368,S4PM_TECH
EC08373,S4HSE_INSPECTOR
EC08373,S4HSE_COORDINATOR
EC08374,S4MM_BUYER
EC08375,S4QM_INSPECTOR
EC08376,S4PS_ENGINEER
EC08377,S4FI_ACCOUNTANT
EC08377,S4FI_AP
EC08381,S4PS_ENGINEER
EC08382,S4HR_PAYROLL
EC08382,S4HR_ADMIN
EC08385,S4PS_ENGINEER
EC08386,S4PM_TECH
EC08389,S4FI_ACCOUNTANT
EC08389,S4FI_AP
EC08391,S4FI_AP
EC08393,S4MM_BUYER
EC08395,S4FI_CONTROLLER
EC08396,S4PP_PLANNER
EC08397,S4HSE_INSPECTOR
EC08397,S4HSE_COORDINATOR
EC08398,S4IT_ADMIN
EC08404,S4HSE_COORDINATOR
EC08406,S4QM_INSPECTOR
EC08406,S4QM_MANAGER
EC08409,S4PS_ENGINEER
EC08411,S4QM_MANAGER
EC08413,S4PS_ENGINEER
EC08414,S4PM_SUPERVISOR
EC08416,S4PM_SUPERVISOR
EC08420,S4PM_PLANNER
EC08422,S4PP_PLANNER
EC08423,S4IT_ADMIN
EC08429,S4PP_PLANNER
EC08430,S4PP_PLANNER
EC08431,S4MM_BUYER
EC08432,S4MM_BUYER
EC08435,S4QM_MANAGER
EC08435,S4QM_INSPECTOR
EC08436,S4MM_BUYER
EC08438,S4PM_SUPERVISOR
EC08438,S4PM_PLANNER
EC08439,S4PP_PLANNER
EC08441,S4HSE_COORDINATOR
EC08441,S4HSE_INSPECTOR
EC08442,S4PP_PLANNER
EC08443,S4PP_PLANNER
EC08445,S4MM_BUYER
EC08446,S4MM_BUYER
EC08447,S4PS_ENGINEER
EC08448,S4MM_BUYER
EC08449,S4HR_PAYROLL
EC08449,S4HR_ADMIN
EC08452,S4PM_TECH
EC08453,S4PM_PLANNER
EC08454,S4MM_BUYER
EC08455,S4FI_ACCOUNTANT
EC08455,S4FI_AP
EC08456,S4HR_ADMIN
EC08456,S4HR_PAYROLL
EC08457,S4MM_WAREHOUSE
EC08458,S4PP_PLANNER
EC08459,S4PM_TECH
EC08460,S4PP_PLANNER
EC08461,S4PM_TECH
EC08462,S4PM_TECH
EC08463,S4PP_PLANNER
EC08464,S4PP_PLANNER
EC08465,S4MM_BUYER
EC08466,S4PP_PLANNER
EC08467,S4PS_ENGINEER
EC08470,S4PM_PLANNER
EC08471,S4FI_AP
EC08472,S4PM_SUPERVISOR
EC08474,S4PP_PLANNER
EC08480,S4FI_ACCOUNTANT
EC08485,S4SD_SHIPPING
EC08487,S4HSE_INSPECTOR
EC08489,S4PM_SUPERVISOR
EC08490,S4HSE_COORDINATOR
EC08490,S4HSE_INSPECTOR
EC08491,S4PP_PLANNER
EC08492,S4PM_PLANNER
EC08492,S4PM_TECH
EC08493,S4QM_MANAGER
EC08494,S4FI_CONTROLLER
EC08494,S4FI_ACCOUNTANT
EC08496,S4PP_PLANNER
EC08497,S4QM_MANAGER
EC08498,S4IT_ADMIN
EC08500,S4PP_PLANNER
EC08502,S4PM_TECH
EC08502,S4PM_SUPERVISOR
EC08505,S4PP_PLANNER
EC08506,S4PM_PLANNER
EC08507,S4PM_PLANNER
EC08507,S4PM_TECH
EC08509,S4PP_PLANNER
EC08511,S4FI_AP
EC08513,S4MM_BUYER
EC08514,S4PP_PLANNER
EC08515,S4PP_PLANNER
EC08516,S4MM_BUYER
EC08522,S4SD_SHIPPING
EC08522,S4MM_WAREHOUSE
EC08524,S4PP_PLANNER
EC08525,S4PS_ENGINEER
EC08533,S4PM_PLANNER
EC08534,S4PP_PLANNER
EC08535,S4PM_TECH
EC08537,S4PM_PLANNER
EC08537,S4PM_TECH
EC08538,S4HSE_INSPECTOR
EC08539,S4HSE_INSPECTOR
EC08539,S4HSE_COORDINATOR
EC08540,S4QM_INSPECTOR
EC08541,S4HR_PAYROLL
EC08543,S4PP_PLANNER
EC08544,S4PP_PLANNER
EC08545,S4PS_ENGINEER
EC08546,S4PS_ENGINEER
EC08548,S4MM_BUYER
EC08550,S4PM_TECH
EC08551,S4HR_ADMIN
EC08552,S4PM_PLANNER
EC08552,S4PM_TECH
EC08553,S4MM_BUYER
EC08556,S4PM_PLANNER
EC08557,S4SD_SHIPPING
EC08559,S4PM_TECH
EC08560,S4PP_PLANNER
EC08561,S4PM_PLANNER
EC08561,S4PM_SUPERVISOR
EC08568,S4PS_ENGINEER
EC08570,S4FI_CONTROLLER
EC08571,S4PP_PLANNER
EC08572,S4PP_PLANNER
EC08573,S4MM_WAREHOUSE
EC08574,S4PM_PLANNER
EC08576,S4PM_PLANNER
EC08576,S4PM_SUPERVISOR
EC08580,S4PS_ENGINEER
EC08582,S4PM_PLANNER
EC08587,S4PM_TECH
EC08590,S4PM_SUPERVISOR
EC08591,S4PM_PLANNER
EC08593,S4PM_PLANNER
EC08594,S4MM_BUYER
EC08596,S4PP_PLANNER
EC08597,S4HR_ADMIN
EC08600,S4MM_BUYER
EC08601,S4MM_BUYER
EC08603,S4PS_ENGINEER
EC08604,S4HR_ADMIN
EC08606,S4PP_PLANNER
EC08609,S4FI_ACCOUNTANT
EC08611,S4MM_BUYER
EC08612,S4HR_PAYROLL
EC08613,S4PP_PLANNER
EC08614,S4MM_BUYER
EC08615,S4FI_ACCOUNTANT
EC08617,S4PP_PLANNER
EC08623,S4PS_ENGINEER
EC08625,S4PM_PLANNER
EC08626,S4PS_ENGINEER
EC08627,S4PP_PLANNER
EC08628,S4PP_PLANNER
EC08630,S4PM_TECH
EC08632,S4PM_TECH
EC08634,S4MM_BUYER
EC08638,S4PP_PLANNER
EC08639,S4PM_PLANNER
EC08640,S4PM_PLANNER
EC08640,S4PM_SUPERVISOR
EC08643,S4PP_PLANNER
EC08644,S4FI_AP
EC08644,S4FI_CONTROLLER
EC08646,S4PM_TECH
EC08648,S4PM_PLANNER
EC08649,S4PM_TECH
EC08649,S4PM_SUPERVISOR
EC08651,S4PM_TECH
EC08651,S4PM_SUPERVISOR
EC08652,S4PP_PLANNER
EC08653,S4FI_CONTROLLER
EC08655,S4PP_PLANNER
EC08657,S4MM_BUYER
EC08658,S4PM_SUPERVISOR
EC08660,S4HR_PAYROLL
EC08660,S4HR_ADMIN
EC08663,S4MM_BUYER
EC08664,S4PM_TECH
EC08666,S4PP_PLANNER
EC08667,S4MM_BUYER
EC08668,S4PP_PLANNER
EC08669,S4FI_ACCOUNTANT
EC08669,S4FI_AP
EC08671,S4PM_SUPERVISOR
EC08673,S4SD_SHIPPING
EC08675,S4PM_PLANNER
EC08676,S4SD_SHIPPING
EC08676,S4MM_WAREHOUSE
EC08677,S4PS_ENGINEER
EC08679,S4IT_ADMIN
EC08680,S4HSE_COORDINATOR
EC08681,S4HR_PAYROLL
EC08683,S4PM_PLANNER
EC08685,S4HSE_INSPECTOR
EC08687,S4PS_ENGINEER
EC08688,S4HR_ADMIN
EC08688,S4HR_PAYROLL
EC08689,S4PM_TECH
EC08690,S4PS_ENGINEER
EC08691,S4QM_INSPECTOR
EC08691,S4QM_MANAGER
EC08692,S4SD_SHIPPING
EC08693,S4FI_ACCOUNTANT
EC08695,S4PP_PLANNER
EC08696,S4PP_PLANNER
EC08697,S4FI_AP
EC08698,S4IT_ADMIN
EC08700,S4PP_PLANNER
EC08701,S4PM_PLANNER
EC08703,S4MM_BUYER
EC08707,S4PM_SUPERVISOR
EC08709,S4FI_AP
EC08709,S4FI_ACCOUNTANT
EC08711,S4PS_ENGINEER
EC08714,S4HSE_INSPECTOR
EC08715,S4QM_MANAGER
EC08715,S4QM_INSPECTOR
EC08720,S4HSE_COORDINATOR
EC08720,S4HSE_INSPECTOR
EC08721,S4SD_SHIPPING
EC08723,S4PM_SUPERVISOR
EC08724,S4PP_PLANNER
EC08725,S4IT_ADMIN
EC08727,S4PM_SUPERVISOR
EC08729,S4PS_ENGINEER
EC08730,S4FI_CONTROLLER
EC08731,S4PS_ENGINEER
EC08733,S4PM_PLANNER
EC08735,S4PS_ENGINEER
EC08737,S4MM_WAREHOUSE
EC08737,S4SD_SHIPPING
EC08738,S4HR_PAYROLL
EC08739,S4HR_PAYROLL
EC08743,S4MM_BUYER
EC08744,S4MM_BUYER
EC08746,S4PS_ENGINEER
EC08748,S4FI_AP
EC08749,S4QM_INSPECTOR
EC08751,S4PM_TECH
EC08755,S4PS_ENGINEER
EC08756,S4MM_BUYER
EC08757,S4FI_CONTROLLER
EC08760,S4PS_ENGINEER
EC08762,S4IT_ADMIN
EC08763,S4PP_PLANNER
EC08764,S4HR_PAYROLL
EC08768,S4PS_ENGINEER
EC08769,S4PP_PLANNER
EC08770,S4IT_ADMIN
EC08772,S4PM_SUPERVISOR
EC08773,S4PS_ENGINEER
EC08774,S4PP_PLANNER
EC08776,S4MM_BUYER
EC08779,S4PS_ENGINEER
EC08780,S4HSE_INSPECTOR
EC08781,S4HSE_INSPECTOR
EC08782,S4PS_ENGINEER
EC08785,S4PS_ENGINEER
EC08786,S4IT_ADMIN
EC08789,S4QM_MANAGER
EC08790,S4PP_PLANNER
EC08791,S4PM_TECH
EC08792,S4PS_ENGINEER
EC08793,S4PM_TECH
EC08793,S4PM_SUPERVISOR
EC08795,S4PS_ENGINEER
EC08796,S4PS_ENGINEER
EC08801,S4PM_SUPERVISOR
EC08802,S4PS_ENGINEER
EC08804,S4PP_PLANNER
EC08805,S4QM_INSPECTOR
EC08805,S4QM_MANAGER
EC08807,S4MM_BUYER
EC08809,S4FI_CONTROLLER
EC08811,S4MM_WAREHOUSE
EC08812,S4PP_PLANNER
EC08815,S4MM_WAREHOUSE
EC08817,S4HR_PAYROLL
EC08817,S4HR_ADMIN
EC08818,S4MM_BUYER
EC08820,S4HSE_COORDINATOR
EC08821,S4PP_PLANNER
EC08823,S4PP_PLANNER
EC08824,S4QM_INSPECTOR
EC08824,S4QM_MANAGER
EC08825,S4MM_BUYER
EC08828,S4MM_BUYER
EC08830,S4MM_WAREHOUSE
EC08831,S4QM_INSPECTOR
EC08832,S4PM_SUPERVISOR
EC08833,S4PP_PLANNER
EC08835,S4MM_WAREHOUSE
EC08835,S4SD_SHIPPING
EC08836,S4HR_PAYROLL
EC08838,S4PM_SUPERVISOR
EC08840,S4PM_PLANNER
EC08841,S4PS_ENGINEER
EC08842,S4PM_TECH
EC08843,S4PS_ENGINEER
EC08844,S4QM_INSPECTOR
EC08845,S4PS_ENGINEER
EC08847,S4IT_ADMIN
EC08848,S4FI_ACCOUNTANT
EC08848,S4FI_CONTROLLER
EC08849,S4PP_PLANNER
EC08851,S4QM_MANAGER
EC08852,S4HR_PAYROLL
EC08852,S4HR_ADMIN
EC08854,S4IT_ADMIN
EC08855,S4HR_PAYROLL
EC08857,S4PS_ENGINEER
EC08859,S4QM_MANAGER
EC08859,S4QM_INSPECTOR
EC08861,S4FI_ACCOUNTANT
EC08862,S4PS_ENGINEER
EC08863,S4MM_BUYER
EC08864,S4PP_PLANNER
EC08865,S4MM_BUYER
EC08869,S4PM_TECH
EC08870,S4PP_PLANNER
EC08871,S4MM_BUYER
EC08872,S4PS_ENGINEER
EC08873,S4PM_TECH
EC08874,S4PM_SUPERVISOR
EC08876,S4PP_PLANNER
EC08877,S4PP_PLANNER
EC08878,S4PP_PLANNER
EC08879,S4HSE_INSPECTOR
EC08880,S4PS_ENGINEER
EC08881,S4PM_PLANNER
EC08883,S4SD_SHIPPING
EC08885,S4HSE_COORDINATOR
EC08887,S4HR_ADMIN
EC08887,S4HR_PAYROLL
EC08889,S4FI_CONTROLLER
EC08891,S4PP_PLANNER
EC08893,S4PS_ENGINEER
EC08895,S4PS_ENGINEER
EC08896,S4HSE_INSPECTOR
EC08900,S4PS_ENGINEER
EC08901,S4FI_CONTROLLER
EC08902,S4PM_TECH
EC08902,S4PM_PLANNER
EC08903,S4PP_PLANNER
EC08904,S4HR_ADMIN
EC08906,S4PS_ENGINEER
EC08908,S4SD_SHIPPING
EC08911,S4FI_CONTROLLER
EC08911,S4FI_AP
EC08912,S4PP_PLANNER
EC08913,S4PP_PLANNER
EC08914,S4SD_SHIPPING
EC08914,S4MM_WAREHOUSE
EC08915,S4HR_PAYROLL
EC08917,S4PM_PLANNER
EC08918,S4PM_TECH
EC08920,S4MM_BUYER
EC08924,S4MM_BUYER
EC08928,S4PP_PLANNER
EC08929,S4PS_ENGINEER
EC08931,S4SD_SHIPPING
EC08936,S4PM_PLANNER
EC08938,S4HSE_INSPECTOR
EC08939,S4HSE_INSPECTOR
EC08940,S4SD_SHIPPING
EC08940,S4MM_WAREHOUSE
EC08942,S4HSE_COORDINATOR
EC08943,S4HSE_INSPECTOR
EC08943,S4HSE_COORDINATOR
EC08944,S4QM_INSPECTOR
EC08944,S4QM_MANAGER
EC08947,S4PS_ENGINEER
EC08948,S4HSE_INSPECTOR
EC08948,S4HSE_COORDINATOR
EC08951,S4PS_ENGINEER
EC08952,S4PP_PLANNER
EC08953,S4PP_PLANNER
EC08954,S4PP_PLANNER
EC08956,S4HSE_INSPECTOR
EC08957,S4PM_PLANNER
EC08960,S4PP_PLANNER
EC08961,S4PS_ENGINEER
EC08962,S4HSE_INSPECTOR
EC08962,S4HSE_COORDINATOR
EC08968,S4PM_SUPERVISOR
EC08969,S4HSE_COORDINATOR
EC08969,S4HSE_INSPECTOR
EC08972,S4MM_BUYER
EC08973,S4FI_ACCOUNTANT
EC08973,S4FI_CONTROLLER
EC08974,S4PM_PLANNER
EC08976,S4PS_ENGINEER
EC08977,S4PM_PLANNER
EC08979,S4PS_ENGINEER
EC08980,S4PP_PLANNER
EC08981,S4PS_ENGINEER
EC08982,S4PM_PLANNER
EC08982,S4PM_TECH
EC08983,S4MM_BUYER
EC08984,S4PP_PLANNER
EC08985,S4HSE_INSPECTOR
EC08986,S4FI_CONTROLLER
EC08986,S4FI_AP
EC08987,S4MM_BUYER
EC08990,S4FI_ACCOUNTANT
EC08991,S4MM_WAREHOUSE
EC08992,S4PP_PLANNER
EC08996,S4PP_PLANNER
EC08997,S4FI_AP
EC08998,S4PP_PLANNER
EC09001,S4FI_AP
EC09002,S4QM_MANAGER
EC09002,S4QM_INSPECTOR
EC09003,S4QM_INSPECTOR
EC09004,S4PP_PLANNER
EC09005,S4PP_PLANNER
EC09006,S4PP_PLANNER
EC09007,S4PM_PLANNER
EC09007,S4PM_TECH
EC09008,S4HSE_COORDINATOR
EC09009,S4QM_INSPECTOR
EC09011,S4QM_INSPECTOR
EC09015,S4FI_CONTROLLER
EC09020,S4FI_CONTROLLER
EC09020,S4FI_AP
EC09022,S4FI_CONTROLLER
EC09023,S4MM_BUYER
EC09026,S4PM_PLANNER
EC09027,S4HSE_INSPECTOR
EC09030,S4HSE_COORDINATOR
EC09031,S4PS_ENGINEER
EC09032,S4FI_ACCOUNTANT
EC09032,S4FI_AP
EC09033,S4MM_WAREHOUSE
EC09035,S4PS_ENGINEER
EC09036,S4MM_BUYER
EC09037,S4PM_TECH
EC09039,S4PP_PLANNER
EC09040,S4PM_TECH
EC09042,S4IT_ADMIN
EC09044,S4PS_ENGINEER
EC09045,S4HR_ADMIN
EC09046,S4FI_AP
EC09047,S4MM_BUYER
EC09049,S4HR_PAYROLL
EC09050,S4PM_TECH
EC09051,S4MM_BUYER
EC09052,S4PP_PLANNER
EC09055,S4MM_BUYER
EC09056,S4HR_PAYROLL
EC09056,S4HR_ADMIN
EC09059,S4PS_ENGINEER
EC09060,S4HSE_INSPECTOR
EC09061,S4QM_MANAGER
EC09063,S4SD_SHIPPING
EC09064,S4PP_PLANNER
EC09065,S4PS_ENGINEER
EC09066,S4MM_WAREHOUSE
EC09067,S4FI_ACCOUNTANT
EC09070,S4PM_TECH
EC09070,S4PM_PLANNER
EC09071,S4HSE_COORDINATOR
EC09074,S4IT_ADMIN
EC09076,S4PP_PLANNER
EC09078,S4PM_TECH
EC09078,S4PM_SUPERVISOR
EC09080,S4HR_ADMIN
EC09081,S4PS_ENGINEER
EC09082,S4FI_AP
EC09084,S4FI_AP
EC09085,S4PS_ENGINEER
EC09086,S4PP_PLANNER
EC09087,S4PP_PLANNER
EC09089,S4HSE_INSPECTOR
EC09089,S4HSE_COORDINATOR
EC09090,S4PP_PLANNER
EC09091,S4HR_ADMIN
EC09096,S4IT_ADMIN
EC09097,S4PS_ENGINEER
EC09099,S4FI_CONTROLLER
EC09101,S4IT_ADMIN
EC09102,S4HSE_COORDINATOR
EC09105,S4PM_PLANNER
EC09105,S4PM_TECH
EC09106,S4PP_PLANNER
EC09107,S4QM_INSPECTOR
EC09107,S4QM_MANAGER
EC09108,S4PS_ENGINEER
EC09109,S4PM_SUPERVISOR
EC09110,S4PM_TECH
EC09110,S4PM_PLANNER
EC09111,S4IT_ADMIN
EC09112,S4MM_BUYER
EC09115,S4QM_MANAGER
EC09116,S4PM_TECH
EC09117,S4MM_WAREHOUSE
EC09118,S4PS_ENGINEER
EC09120,S4IT_ADMIN
EC09122,S4MM_BUYER
EC09123,S4PM_SUPERVISOR
EC09123,S4PM_PLANNER
EC09126,S4FI_CONTROLLER
EC09128,S4HR_ADMIN
EC09130,S4HSE_COORDINATOR
EC09130,S4HSE_INSPECTOR
EC09131,S4PM_TECH
EC09131,S4PM_PLANNER
EC09132,S4PM_TECH
EC09132,S4PM_SUPERVISOR
EC09134,S4PS_ENGINEER
EC09136,S4HR_ADMIN
EC09138,S4PM_SUPERVISOR
EC09138,S4PM_PLANNER
EC09139,S4PP_PLANNER
EC09140,S4PP_PLANNER
EC09142,S4HSE_INSPECTOR
EC09143,S4HSE_INSPECTOR
EC09144,S4PP_PLANNER
EC09146,S4PM_TECH
EC09150,S4PM_PLANNER
EC09151,S4PP_PLANNER
EC09154,S4FI_AP
EC09155,S4QM_INSPECTOR
EC09156,S4FI_AP
EC09156,S4FI_ACCOUNTANT
EC09157,S4PS_ENGINEER
EC09158,S4FI_AP
EC09159,S4MM_WAREHOUSE
EC09160,S4PM_TECH
EC09160,S4PM_PLANNER
EC09163,S4PM_TECH
EC09164,S4PM_SUPERVISOR
EC09165,S4PM_PLANNER
EC09165,S4PM_TECH
EC09168,S4PM_TECH
EC09169,S4PP_PLANNER
EC09174,S4PM_TECH
EC09174,S4PM_SUPERVISOR
EC09175,S4QM_INSPECTOR
EC09175,S4QM_MANAGER
EC09177,S4MM_BUYER
EC09179,S4PP_PLANNER
EC09181,S4FI_AP
EC09181,S4FI_ACCOUNTANT
EC09182,S4FI_CONTROLLER
EC09183,S4FI_AP
EC09184,S4PP_PLANNER
EC09187,S4HR_PAYROLL
EC09189,S4MM_WAREHOUSE
EC09192,S4FI_ACCOUNTANT
EC09193,S4PS_ENGINEER
EC09195,S4HR_ADMIN
EC09196,S4PM_TECH
EC09198,S4IT_ADMIN
EC09203,S4HR_ADMIN
EC09204,S4PP_PLANNER
EC09205,S4FI_ACCOUNTANT
EC09206,S4PP_PLANNER
EC09207,S4MM_BUYER
EC09208,S4PP_PLANNER
EC09211,S4HR_ADMIN
EC09215,S4HR_PAYROLL
EC09215,S4HR_ADMIN
EC09216,S4HSE_COORDINATOR
EC09219,S4HR_ADMIN
EC09222,S4SD_SHIPPING
EC09223,S4PM_PLANNER
EC09223,S4PM_SUPERVISOR
EC09225,S4MM_BUYER
EC09228,S4FI_ACCOUNTANT
EC09229,S4SD_SHIPPING
EC09230,S4QM_MANAGER
EC09231,S4MM_WAREHOUSE
EC09231,S4SD_SHIPPING
EC09232,S4PS_ENGINEER
EC09233,S4FI_ACCOUNTANT
EC09233,S4FI_CONTROLLER
EC09234,S4IT_ADMIN
EC09235,S4PP_PLANNER
EC09236,S4FI_ACCOUNTANT
EC09239,S4IT_ADMIN
EC09240,S4PM_TECH
EC09240,S4PM_PLANNER
EC09242,S4PM_PLANNER
EC09242,S4PM_SUPERVISOR
EC09243,S4QM_INSPECTOR
EC09243,S4QM_MANAGER
EC09246,S4PM_TECH
EC09246,S4PM_SUPERVISOR
EC09248,S4PP_PLANNER
EC09249,S4SD_SHIPPING
EC09250,S4MM_BUYER
EC09251,S4PP_PLANNER
EC09252,S4PP_PLANNER
EC09253,S4PM_PLANNER
EC09254,S4MM_WAREHOUSE
EC09255,S4PS_ENGINEER
EC09258,S4PS_ENGINEER
EC09259,S4MM_BUYER
EC09262,S4IT_ADMIN
EC09263,S4SD_SHIPPING
EC09264,S4HSE_COORDINATOR
EC09265,S4HSE_COORDINATOR
EC09269,S4QM_INSPECTOR
EC09271,S4HSE_INSPECTOR
EC09271,S4HSE_COORDINATOR
EC09272,S4PM_PLANNER
EC09273,S4SD_SHIPPING
EC09276,S4FI_ACCOUNTANT
EC09278,S4MM_BUYER
EC09279,S4SD_SHIPPING
EC09281,S4HSE_COORDINATOR
EC09282,S4PM_TECH
EC09282,S4PM_PLANNER
EC09285,S4PP_PLANNER
EC09286,S4PM_PLANNER
EC09287,S4HSE_INSPECTOR
EC09287,S4HSE_COORDINATOR
EC09289,S4MM_BUYER
EC09290,S4FI_CONTROLLER
EC09291,S4FI_AP
EC09293,S4PM_TECH
EC09293,S4PM_PLANNER
EC09294,S4MM_BUYER
EC09297,S4PP_PLANNER
EC09299,S4PM_TECH
EC09299,S4PM_PLANNER
EC09301,S4HSE_INSPECTOR
EC09303,S4PP_PLANNER
EC09304,S4SD_SHIPPING
EC09305,S4MM_BUYER
EC09306,S4FI_ACCOUNTANT
EC09306,S4FI_AP
EC09308,S4SD_SHIPPING
EC09308,S4MM_WAREHOUSE
EC09313,S4PS_ENGINEER
EC09315,S4PM_SUPERVISOR
EC09315,S4PM_PLANNER
EC09316,S4PS_ENGINEER
EC09317,S4SD_SHIPPING
EC09318,S4PM_SUPERVISOR
EC09319,S4MM_BUYER
EC09320,S4MM_BUYER
EC09322,S4PP_PLANNER
EC09325,S4PM_TECH
EC09326,S4FI_ACCOUNTANT
EC09329,S4MM_WAREHOUSE
EC09329,S4SD_SHIPPING
EC09331,S4HSE_COORDINATOR
EC09333,S4PP_PLANNER
EC09337,S4PM_PLANNER
EC09338,S4PM_TECH
EC09338,S4PM_PLANNER
EC09339,S4MM_WAREHOUSE
EC09341,S4PP_PLANNER
EC09343,S4PS_ENGINEER
EC09347,S4PM_PLANNER
EC09347,S4PM_TECH
EC09348,S4HSE_INSPECTOR
EC09352,S4PP_PLANNER
EC09353,S4PP_PLANNER
EC09354,S4PP_PLANNER
EC09355,S4QM_MANAGER
EC09356,S4MM_BUYER
EC09357,S4MM_BUYER
EC09358,S4PM_TECH
EC09360,S4IT_ADMIN
EC09361,S4PM_SUPERVISOR
EC09362,S4PM_TECH
EC09362,S4PM_PLANNER
EC09363,S4HSE_INSPECTOR
EC09364,S4PS_ENGINEER
EC09366,S4PM_PLANNER
EC09368,S4PP_PLANNER
EC09370,S4FI_AP
EC09373,S4MM_BUYER
EC09375,S4PP_PLANNER
EC09376,S4PM_PLANNER
EC09378,S4PS_ENGINEER
EC09379,S4PM_SUPERVISOR
EC09381,S4HSE_COORDINATOR
EC09382,S4HSE_INSPECTOR
EC09385,S4MM_WAREHOUSE
EC09386,S4FI_CONTROLLER
EC09387,S4HSE_COORDINATOR
EC09387,S4HSE_INSPECTOR
EC09389,S4PS_ENGINEER
EC09390,S4HSE_INSPECTOR
EC09390,S4HSE_COORDINATOR
EC09391,S4PS_ENGINEER
EC09392,S4PM_TECH
EC09393,S4PP_PLANNER
EC09394,S4PP_PLANNER
EC09398,S4SD_SHIPPING
EC09400,S4PM_PLANNER
EC09401,S4PP_PLANNER
EC09404,S4PP_PLANNER
EC09406,S4PS_ENGINEER
EC09407,S4PM_TECH
EC09409,S4MM_BUYER
EC09411,S4PS_ENGINEER
EC09412,S4HSE_INSPECTOR
EC09414,S4MM_BUYER
EC09415,S4MM_BUYER
EC09416,S4QM_MANAGER
EC09416,S4QM_INSPECTOR
EC09417,S4HSE_INSPECTOR
EC09417,S4HSE_COORDINATOR
EC09418,S4FI_AP
EC09418,S4FI_ACCOUNTANT
EC09420,S4HSE_INSPECTOR
EC09421,S4PS_ENGINEER
EC09422,S4FI_ACCOUNTANT
EC09422,S4FI_CONTROLLER
EC09424,S4HSE_INSPECTOR
EC09426,S4HR_PAYROLL
EC09427,S4MM_BUYER
EC09428,S4MM_BUYER
EC09429,S4PP_PLANNER
EC09430,S4MM_BUYER
EC09432,S4IT_ADMIN
EC09433,S4PM_SUPERVISOR
EC09434,S4HSE_COORDINATOR
EC09435,S4MM_BUYER
EC09438,S4IT_ADMIN
EC09439,S4PM_PLANNER
EC09442,S4MM_BUYER
EC09444,S4MM_BUYER
EC09446,S4PP_PLANNER
EC09447,S4IT_ADMIN
EC09449,S4HR_ADMIN
EC09450,S4MM_BUYER
EC09451,S4PM_PLANNER
EC09451,S4PM_TECH
EC09453,S4IT_ADMIN
EC09454,S4MM_WAREHOUSE
EC09455,S4PM_PLANNER
EC09456,S4PS_ENGINEER
EC09461,S4PP_PLANNER
EC09463,S4MM_BUYER
EC09464,S4QM_MANAGER
EC09465,S4QM_MANAGER
EC09467,S4PM_PLANNER
EC09467,S4PM_TECH
EC09468,S4PM_SUPERVISOR
EC09471,S4MM_BUYER
EC09472,S4PM_PLANNER
EC09473,S4MM_BUYER
EC09474,S4HSE_INSPECTOR
EC09474,S4HSE_COORDINATOR
EC09475,S4PM_SUPERVISOR
EC09476,S4PM_SUPERVISOR
EC09479,S4PP_PLANNER
EC09483,S4HSE_INSPECTOR
EC09488,S4PP_PLANNER
EC09490,S4IT_ADMIN
EC09492,S4PM_TECH
EC09492,S4PM_SUPERVISOR
EC09493,S4PM_PLANNER
EC09494,S4MM_BUYER
EC09496,S4PP_PLANNER
EC09498,S4PP_PLANNER
EC09500,S4HR_PAYROLL
EC09501,S4PP_PLANNER
EC09505,S4HSE_COORDINATOR
EC09505,S4HSE_INSPECTOR
EC09506,S4MM_BUYER
EC09507,S4FI_AP
EC09507,S4FI_CONTROLLER
EC09509,S4MM_BUYER
EC09510,S4PP_PLANNER
EC09511,S4PP_PLANNER
EC09512,S4HR_ADMIN
EC09514,S4PP_PLANNER
EC09516,S4QM_INSPECTOR
EC09518,S4PP_PLANNER
EC09519,S4FI_ACCOUNTANT
EC09519,S4FI_CONTROLLER
EC09521,S4HR_PAYROLL
EC09522,S4MM_BUYER
EC09523,S4PM_PLANNER
EC09526,S4FI_CONTROLLER
EC09527,S4HR_ADMIN
EC09529,S4PS_ENGINEER
EC09530,S4MM_BUYER
EC09532,S4PP_PLANNER
EC09533,S4QM_MANAGER
EC09534,S4IT_ADMIN
EC09536,S4PM_TECH
EC09538,S4HSE_COORDINATOR
EC09541,S4PS_ENGINEER
EC09542,S4PS_ENGINEER
EC09543,S4MM_BUYER
EC09544,S4HSE_COORDINATOR
